32	8844	9041	0	0	505669408	6			0	0		0		0		0		0		0		0		0		0	5	0	0	0	0	42090	16678	0	68239	10963	26149	25866	10938	14928	13	298546	0	0	0	0	11/12/2019 4:47:05 AM	20		2179	15518	872	0	0	570	9626	10482	7575	7593	7574	0	Blink Rune	Meditation Cloak			Warrior Tabi	Odysseus' Bow	The Executioner	Qin's Sais	Balanced Blade		0	0	0	0	1	90	0	0	0	0	0	0	3	0	0	3	0	0	Arena_V3	8	980436377	0	None	17	1	0	11709343	0	0	0	Izanami	NA	Bloodthirster	14722	0	0	1	0	94	700291741	Raging Bots	1067	0	0	Loser	2	n	BoG_Token	None	435	Normal: Arena	505669408	[JLGBB]BoG_Token	9	5564857448565323858	None
159	8844	7671	0	0	500688130	10			0	0		0		0		0		0		0		0		0		0	1	0	0	0	0	7754	1114	28036	0	33552	20282	32878	20609	12269	11	318110	0	0	0	0	11/12/2019 5:07:07 AM	20		1809	15749	844	0	0	1953	9128	7600	9633	12670	7832	7610	Blink Rune	Cursed Ankh			Soul Reaver	Rod of Tahuti	Shoes of the Magi	Spear of Desolation	Divine Ruin	Tiny Trinket	0	0	0	0	1	10	0	0	0	0	0	0	2	0	0	2	0	0	Arena_V3	103	980439592	0	None	18	1	0	11800626	1556.25	1507.03125	1507.03125	Bacchus	NA	The King	10494	0	0	2	78	0	500103997	Team Solarr	1119	0	0	Loser	1	n	fehmie2000	None	435	Normal: Arena	500688130	[TSola]fehmie2000	9	2411776325138595070	None
143	8879	8844	0	0	8191074	6			0	0		0		0		0		0		0		0		0		0	1	0	0	7	0	56132	3139	102253	0	7581	46121	17971	13057	4914	1	398170	0	0	3	0	11/12/2019 5:29:07 AM	20		1988	19350	951	0	0	1299	15725	7600	7597	12670	7935	16882	Purification Beads	Blink Rune			Evolved Book of Thoth	Rod of Tahuti	Polynomicon	Spear of Desolation	Magi's Cloak	Doom Orb	0	0	9	0	10	160	2	0	0	0	0	0	11	0	0	9	0	0	Arena_V3	26	980442957	0	[{'merge_datetime': 'Feb 12 2019 12:18AM', 'playerId': '702618628', 'portalId': '10'}, {'merge_datetime': 'Feb 12 2019 12:35AM', 'playerId': '706613667', 'portalId': '22'}]	20	2	0	11754417	1364.80127	1159.18176	1690.34827	Scylla	NA	Child's Play	12038	0	0	2	20	0	0		1220	0	0	Loser	1	n	None	AlyciaFear	435	Normal: Arena	8191074	AlyciaFear	5	76561198052274264	None
155	8879	7672	0	0	10122885	22			0	0		0		0		0		0		0		0		0		0	4	0	0	0	0	29352	19745	0	69459	7011	40107	15448	5772	9676	5	213380	0	0	0	0	11/12/2019 3:47:07 AM	20		2179	15610	1196	0	0	1421	14846	10482	14849	17090	7575	14084	Purification Beads	Aegis Amulet			Toxic Blade	Odysseus' Bow	Atalanta's Bow	Asi	The Executioner	Silverbranch Bow	0	0	0	0	5	68	3	0	0	0	0	0	17	0	0	13	1	0	Arena_V3	105	980425270	0	None	13	3	0	11744947	1556.25	1507.03125	1507.03125	Izanami	NA	Dreadful Doll	14314	0	0	1	159	0	0		783	0	0	Winner	1	n	None	ºVitor	435	Normal: Arena	10122885	ºVitor	5	76561198085181659	None
12	9041	12333	0	0	709081151	8			0	0		0		0		0		0		0		0		0		0	0	0	0	0	0	47416	13180	0	74695	11096	27279	27249	17549	9700	6	270118	0	0	0	0	11/12/2019 8:59:07 AM	20		2051	16528	974	0	0	1712	14096	8959	14849	10482	17090	9630	Meditation Cloak	Relic			Blackthorn Hammer	Runeforged Hammer	Atalanta's Bow	Odysseus' Bow	Asi	Talaria Boots	0	0	0	0	2	122	0	0	0	0	0	0	8	0	0	8	0	0	Arena_V3	1	980464249	0	None	16	1	0	11837004	0	0	0	Medusa	EU	Medusa	11340	0	0	2	46	0	0		1018	0	0	Loser	1	n	KronosFF	None	435	Normal: Arena	709081151	KronosFF	9	5730403036208802854	None
50	14152	14158	0	0	0	28			0	0		0		0		0		0		0		0		0		0	3	0	0	0	0	15462	8212	1880	35328	40177	21746	38073	10334	27739	14	248355	0	0	0	0	11/12/2019 4:13:07 PM	20		2110	16234	1040	94	0	7698	16544	9627	7641	14846	14178	7589	Meditation Cloak Upgrade	Shield of Thorns Upgrade			Berserker's Shield	Ninja Tabi	Breastplate of Valor	Toxic Blade	Shogun's Kusari	Frostbound Hammer	0	0	0	0	2	23	1	0	0	0	0	0	6	0	0	5	0	0	Arena_V3	13	980488444	0	None	15	2	0	1962	0	0	0	Amaterasu	NA	Blake Belladonna	16644	0	0	1	7	0	700358767	BOOFU	936	0	0	Winner	1	n	sethpatrick	None	435	Normal: Arena	0		None	None	None
64	7672	8879	0	0	707803970	10			0	0		0		0		0		0		0		0		0		0	0	0	0	0	0	25618	198	34177	0	2278	8559	5403	141	5262	2	273138	0	0	0	0	11/12/2019 3:31:07 PM	17		1677	11660	855	0	0	90	15725	9634	9128	8354	0	0	Aegis Amulet	Purification Beads			Evolved Book of Thoth	Shoes of Focus	Soul Reaver	Spear of the Magus			0	0	0	0	2	94	0	0	0	0	0	0	2	0	0	2	0	0	Arena_V3	36	980481739	0	None	13	1	0	7322	0	0	0	Kukulkan	Brazil	Sacred Dragon	8732	0	1	2	119	222	0		818	0	0	Winner	2	n	None	ZorroNordestino	435	Normal: Arena	707803970	ZorroNordestino	5	76561198046913892	None
79	7672	9041	0	0	500994431	4			0	0		0		0		0		0		0		0		0		0	3	0	0	0	0	57496	14506	89430	0	5926	31934	10339	5029	5310	1	386105	0	0	0	0	11/12/2019 9:05:09 AM	20		1869	17706	939	0	0	0	12670	9633	7525	7594	7641	12666	Aegis Amulet	Meditation Cloak			Spear of Desolation	Shoes of the Magi	Obsidian Shard	Gem of Isolation	Breastplate of Valor	Mantle of Discord	0	0	0	0	3	153	0	0	0	0	0	0	6	0	0	6	0	0	Arena_V3	25	980464694	0	None	18	1	0	11841451	0	0	0	Vulcan	NA	Warforged	11415	0	0	1	0	79	500067843	PUREXL	1131	0	0	Loser	2	n	xXNotedXx-_-	None	435	Normal: Arena	500994431	[PRXL]xXNotedXx-_-	9	4347522487546159133	None
17	14146	14162	0	0	707752004	10			0	0		0		0		0		0		0		0		0		0	2	0	0	0	0	15884	96	33860	0	8364	17976	17888	13373	4515	8	281885	0	0	0	0	11/12/2019 3:55:07 PM	20		1918	14330	894	1767	260	552	12679	7935	12678	9853	0	0	Purification Beads Upgrade	Horrific Emblem Upgrade			Oni Hunter's Garb	Magi's Cloak	Genji's Guard	Ward Stone			0	0	0	0	2	34	0	0	0	0	0	0	4	0	0	4	0	0	Arena_V3	2	980485455	0	None	16	1	0	23161	0	0	0	Isis	EU	Isis	8898	0	0	1	0	101	700212360	AZUAH	961	0	0	Loser	2	n	None	KochanaPaulina	435	Normal: Arena	707752004	[AZUAH]KochanaPaulina	5	76561198839899612	None
69	9041	8844	0	0	506249617	7			0	0		0		0		0		0		0		0		0		0	2	0	0	0	0	23304	6010	0	38196	7228	14892	19230	8773	10457	5	313765	0	0	0	0	11/12/2019 5:27:07 PM	20		2268	14566	844	139	0	2629	7914	9627	10482	7575	17090	7593	Meditation Cloak	Blink Rune			Devourer's Gauntlet	Ninja Tabi	Odysseus' Bow	The Executioner	Asi	Qin's Sais	0	0	0	0	2	52	1	0	0	0	0	0	4	0	0	3	0	0	Arena_V3	17	980502067	0	None	17	2	0	55981	1550.625	0	0	Cernunnos	EU	Heretic	17005	0	0	1	0	1	500001671	Sex Machines	1035	0	0	Loser	2	n	GarbEdd	None	435	Normal: Arena	506249617	[THC1]GarbEdd	9	8829583319410800638	None
34	8879	7672	0	0	709051140	9			0	0		0		0		0		0		0		0		0		0	0	0	0	0	0	13936	482	23696	0	2618	9760	4390	2190	2200	1	261854	0	0	0	0	11/12/2019 5:49:07 PM	20		2036	14985	815	0	0	0	9634	14079	7784	12670	8599	7525	Purification Beads	Aegis Amulet			Shoes of Focus	Stone of Fal	Chronos' Pendant	Spear of Desolation	Ethereal Staff	Obsidian Shard	0	0	0	0	3	43	0	0	0	0	0	0	3	0	0	3	0	0	Arena_V3	10	980506672	0	None	18	1	0	62742	0	0	0	Nox	EU	Depths of Atlantis	17010	0	0	1	22	0	500080298	Magi Magi	1102	0	0	Winner	1	n	None	Ferdt	435	Normal: Arena	709051140	[L7CP]Ferdt	5	76561198997157932	None
47	7672	8879	0	0	0	4			0	0		0		0		0		0		0		0		0		0	1	0	0	0	0	15459	570	25167	0	1796	9708	4890	3163	1727	0	170494	0	0	0	0	11/12/2019 4:15:07 PM	19		2226	14484	729	0	844	0	7784	9634	12670	9860	0	0	Aegis Amulet	Purification Beads			Chronos' Pendant	Shoes of Focus	Spear of Desolation	Lost Artifact			0	0	0	0	1	26	0	0	0	0	0	0	1	0	0	1	0	0	Arena_V3	15	980488800	0	None	19	1	0	0	0	0	1503.16406	The Morrigan	Brazil	Golden	14268	0	0	1	0	87	908503	JustGO	1191	0	0	Loser	2	n	None	MarcosW	435	Normal: Arena	0		None	None	None
127	11106	9120	0	0	702456972	7			0	0		0		0		0		0		0		0		0		0	1	0	0	0	0	25744	1710	41600	0	13579	15856	16113	11189	4924	2	314300	0	0	0	0	11/12/2019 6:23:07 PM	20		3811	15710	772	4690	0	802	9634	12678	17355	9128	7594	17467	Shield of Thorns	Magic Shell			Shoes of Focus	Genji's Guard	Pridwen	Soul Reaver	Gem of Isolation	Contagion	0	0	0	0	1	59	0	0	0	0	0	0	1	0	0	1	0	0	Arena_V3	93	980514107	0	None	20	1	0	52259	0	1506.32813	0	Yemoja	NA	Yemoja	17627	0	0	2	16	0	700000318	Dank_XB	1220	0	0	Loser	1	n	Flavio Saldanha	None	435	Normal: Arena	702456972	[Memes]Flavio Saldanha	10	2533275032967366	None
60	14146	14152	0	0	701984721	15			0	0		0		0		0		0		0		0		0		0	5	0	0	0	0	12037	6678	0	37980	10420	25943	24076	13569	10507	7	353546	0	0	0	0	11/12/2019 7:01:07 PM	20		1843	17045	977	1479	0	3061	15767	9626	11111	7904	9236	12677	Purification Beads Upgrade	Meditation Cloak Upgrade			Transcendence	Warrior Tabi	The Crusher	Jotunn's Wrath	Bloodforge	Masamune	0	0	0	0	3	20	2	0	0	0	0	0	11	0	0	9	0	0	Arena_V3	18	980522818	0	None	17	2	0	85932	0	0	0	Fenrir	NA	Legendary	9156	0	0	1	50	0	0		1046	0	0	Winner	1	n	DReeZYDreeZ8525	None	435	Normal: Arena	701984721	DReeZYDreeZ8525	10	2535418593005364	None
83	7672	14146	0	0	504145215	12			0	0		0		0		0		0		0		0		0		0	3	0	0	0	0	27418	2096	55112	0	6135	27694	20835	12312	8523	10	266964	0	0	0	0	11/12/2019 7:31:05 PM	20		3377	15871	1030	0	0	0	15725	9633	9128	7784	12670	7525	Aegis Amulet	Purification Beads Upgrade			Evolved Book of Thoth	Shoes of the Magi	Soul Reaver	Chronos' Pendant	Spear of Desolation	Obsidian Shard	0	0	0	0	3	62	1	0	0	0	0	0	9	0	0	8	0	0	Arena_V3	103	980529784	0	None	15	2	0	92623	0	1464.84375	0	Discordia	EU	Clockwork Chaos	17221	0	0	1	0	91	500265113	La toison d or	924	0	0	Loser	2	n	HardRefleXe	None	435	Normal: Arena	504145215	[LTDO]HardRefleXe	9	5321093285703461438	None
93	8879	8844	0	0	702559819	21			0	0		0		0		0		0		0		0		0		0	3	0	0	0	0	14328	6450	0	29452	33838	15124	46680	22804	23876	2	406402	0	0	0	0	11/12/2019 4:53:07 PM	20		2110	15754	874	0	0	5723	9629	7589	14096	15619	9112	9339	Purification Beads	Blink Rune			Reinforced Greaves	Frostbound Hammer	Blackthorn Hammer	Talisman of Energy	Shield of Regrowth	Mail of Renewal	0	0	0	0	2	29	0	0	0	0	0	0	2	0	0	2	0	0	Arena_V3	75	980495402	0	None	18	1	0	42504	0	0	0	Amaterasu	NA	Blake Belladonna	16644	0	0	1	4	0	700295613	Eternal éclipse	1081	0	0	Winner	1	n	Dork Orca	None	435	Normal: Arena	702559819	[ETECL]Dork Orca	10	2535455213162533	None
107	0	0	0	0	0	0			0	0		0		0		0		0		0		0		0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11/12/2019 7:37:07 PM	15		1864	9910	600	0	0	0	0	0	0	0	0	0											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Arena_V3	33	980531234	0	None	16	0	0	119881	0	1503.51563	1503.51563	Xbalanque	Brazil	Shinobalanque	11413	0	0	2	127	0	919868	CrimsonAngels	991	0	0	Loser	1	n	None	Takadakun	435	Normal: Arena	0		None	None	None
126	8844	14056	0	0	705694210	23			0	0		0		0		0		0		0		0		0		0	0	0	0	0	0	18913	3717	43145	0	47173	24232	33069	22910	10159	9	277858	0	0	0	0	11/12/2019 5:27:07 PM	20		2008	15977	926	0	0	1073	9633	7597	12678	14179	12666	12670	Blink Rune	Horrific Emblem			Shoes of the Magi	Polynomicon	Genji's Guard	Jade Emperor's Crown	Mantle of Discord	Spear of Desolation	0	0	0	0	3	46	0	0	0	0	0	0	5	0	0	5	0	0	Arena_V3	87	980502077	0	None	17	1	0	61440	1556.25	1422.65625	0	Cabrakan	NA	Rampage	10476	0	0	2	0	43	0		1035	0	0	Winner	2	n	Vallalalo	None	435	Normal: Arena	705694210	Vallalalo	10	2535409088304233	None
123	14146	14154	0	0	700730067	23			0	0		0		0		0		0		0		0		0		0	2	0	0	0	0	17975	17882	0	46519	5514	28544	19259	4136	15123	5	272818	0	0	0	0	11/12/2019 6:57:07 PM	20		3344	17183	1097	0	0	0	10482	9627	14855	13427	12674	7575	Purification Beads Upgrade	Aegis Amulet Upgrade			Odysseus' Bow	Ninja Tabi	Rage	Poisoned Star	Wind Demon	The Executioner	0	0	0	0	8	23	1	0	1	0	0	0	13	0	0	11	1	0	Arena_V3	84	980521906	0	[{'merge_datetime': 'Feb 17 2019  3:26AM', 'playerId': '6426061', 'portalId': '1'}]	15	3	0	89496	0	1503.51563	0	Hachiman	EU	Hachiman	14784	0	0	1	56	0	0		939	0	0	Winner	1	n	ShuJorGe	None	435	Normal: Arena	700730067	ShuJorGe	10	2533274902608696	None
66	8879	9041	0	0	503795693	13			0	0		0		0		0		0		0		0		0		0	1	0	0	0	0	36298	1603	0	55193	20936	18895	24790	12245	12545	3	422134	0	0	0	0	11/12/2019 8:09:07 PM	20		1669	17525	911	267	0	1445	7593	9626	7641	7904	7523	7829	Purification Beads	Meditation Cloak			Qin's Sais	Warrior Tabi	Breastplate of Valor	Jotunn's Wrath	Titan's Bane	Brawler's Beat Stick	0	0	0	0	3	88	1	0	0	0	0	0	6	0	0	5	0	0	Arena_V3	20	980539170	0	None	19	2	0	120502	0	0	0	Odin	EU	Golden	8302	0	0	1	6	0	500140460	LegionCannabica	1154	0	0	Winner	1	n	WaDaRRatuMadRe	None	435	Normal: Arena	503795693	[LeCa]WaDaRRatuMadRe	9	140306927086190398	None
15	9041	12333	0	0	708648026	21			0	0		0		0		0		0		0		0		0		0	0	0	0	0	0	30167	708	42419	0	34380	12252	31574	13661	17913	7	329666	0	0	0	0	11/12/2019 10:03:07 PM	20		2269	15018	858	1466	0	1482	9634	9128	7528	8240	12666	0	Meditation Cloak	Relic			Shoes of Focus	Soul Reaver	Sovereignty	Winged Blade	Mantle of Discord		0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	Arena_V3	3	980569333	0	None	17	0	0	190238	0	0	0	Ganesha	Brazil	Ganesha	14340	0	0	2	55	0	700342331	Bengalinha	1050	0	0	Loser	1	n	BatJogador06	None	435	Normal: Arena	708648026	[Libid]BatJogador06	10	2535448290165721	None
84	14162	14146	0	0	703194632	14			0	0		0		0		0		0		0		0		0		0	5	0	0	0	0	12883	12439	0	41789	27239	28906	35991	24591	11400	10	357680	0	0	0	0	11/12/2019 10:19:09 PM	20		2110	17125	956	0	0	5862	9112	9626	7575	13277	14850	7593	Horrific Emblem Upgrade	Purification Beads Upgrade			Shield of Regrowth	Warrior Tabi	The Executioner	Ancile	Hastened Katana	Qin's Sais	0	0	0	0	2	28	0	0	0	0	0	0	7	0	0	7	0	0	Arena_V3	49	980573696	0	[{'merge_datetime': 'Mar  3 2019 11:06PM', 'playerId': '11619079', 'portalId': '1'}]	17	1	0	190999	0	1502.84766	1502.84766	Amaterasu	NA	Blake Belladonna	16644	0	0	2	40	0	700081780	JANBU	1074	0	0	Loser	1	n	None	Katnekii	435	Normal: Arena	703194632	[JANBU]Katnekii	5	76561198852812285	None
140	8879	7672	0	0	10042573	18			0	0		0		0		0		0		0		0		0		0	1	0	0	0	0	20512	1953	68526	0	6608	48049	22582	17433	5149	5	376452	0	0	7	0	11/12/2019 10:19:09 PM	20		1737	18850	1049	0	0	0	9634	7784	12670	7832	7600	16882	Purification Beads	Aegis Amulet			Shoes of Focus	Chronos' Pendant	Spear of Desolation	Divine Ruin	Rod of Tahuti	Doom Orb	0	0	7	0	10	61	3	0	0	0	0	0	16	0	0	13	0	0	Arena_V3	87	980573693	0	None	17	2	0	158920	1550.625	1500.09229	1489.23718	Agni	NA	Swagni	10175	0	0	2	0	26	441232	ATHENEA	1078	0	0	Winner	2	n	None	johannbladimir	435	Normal: Arena	10042573	[ΔTHΣИ]johannbladimir	5	76561198076894692	None
145	8879	7672	0	0	702013803	23			0	0		0		0		0		0		0		0		0		0	3	0	0	0	0	35598	3799	76274	0	7782	40676	18539	10462	7879	4	327831	0	0	0	0	11/12/2019 10:55:09 PM	20		1677	18352	1001	0	0	896	14081	14080	9128	7597	14766	16882	Purification Beads	Aegis Amulet			Fortified Scepter	Book of the Dead	Soul Reaver	Polynomicon	Evolved Shaman's Ring	Doom Orb	0	0	0	0	5	87	1	0	0	0	0	0	9	0	0	8	0	0	Arena_V3	104	980583527	0	None	18	2	0	219386	1512.11829	1506.32813	1504.20715	Kukulkan	NA	Dragon's Rage	14718	0	0	2	0	52	700172746	LegacyUnited	1100	0	0	Winner	2	n	ObscureHercules	None	435	Normal: Arena	702013803	[LGUN]ObscureHercules	10	2533274928414741	None
28	14146	14154	0	0	704997593	23			0	0		0		0		0		0		0		0		0		0	0	0	0	0	0	13937	968	29385	0	3238	15448	11382	5842	5540	4	296994	0	0	0	0	11/12/2019 11:55:07 PM	20		1988	15865	956	0	0	715	7334	9634	7597	7525	7784	9128	Purification Beads Upgrade	Aegis Amulet Upgrade			Book of Thoth	Shoes of Focus	Polynomicon	Obsidian Shard	Chronos' Pendant	Soul Reaver	0	0	0	0	5	31	1	0	0	0	0	0	8	0	0	7	0	0	Arena_V3	8	980599966	0	None	16	2	0	191289	0	0	0	Scylla	NA	Living Death	17669	0	0	1	75	0	700360380	Little Furries	995	0	0	Winner	1	n	bananakiller789	None	435	Normal: Arena	704997593	[ŸiFf]bananakiller789	10	2533274949375262	None
45	8844	9120	0	0	503563945	12			0	0		0		0		0		0		0		0		0		0	1	0	0	0	0	8162	2407	0	25374	21253	17212	24671	5879	18792	6	285858	0	0	0	0	11/12/2019 11:55:07 PM	20		1843	14725	967	0	0	1921	9629	8547	15316	13277	9836	12680	Blink Rune	Magic Shell			Reinforced Greaves	Transcendence	Evolved Soul Eater	Ancile	Void Shield	Heartseeker	0	0	0	0	2	11	0	0	0	0	0	0	9	0	0	9	0	0	Arena_V3	18	980599979	0	None	15	1	0	250869	0	0	0	Fenrir	NA	Fenrir	8822	0	0	1	127	0	500128450	Red Hunters	913	0	0	Winner	1	n	Demon-Flash2	None	435	Normal: Arena	503563945	[REDH]Demon-Flash2	9	4415187611045474962	None
34	9041	12333	0	0	702760344	17			0	0		0		0		0		0		0		0		0		0	1	0	0	0	0	16482	3162	30869	0	17640	14387	21113	9105	12008	4	238403	0	0	0	0	11/12/2019 10:07:07 PM	20		3585	13480	846	1221	0	2657	15481	7784	7594	9361	16882	0	Meditation Cloak	Relic			Evolved Warrior's Blessing	Chronos' Pendant	Gem of Isolation	Spirit Robe	Doom Orb		0	0	0	0	2	37	0	0	0	0	0	0	2	0	0	2	0	0	Arena_V3	10	980570415	0	None	15	1	0	186555	0	0	0	Jormungandr	NA	Legendary	16980	0	0	2	0	166	700167314	Rex Club	956	0	0	Winner	2	n	scout of fire	None	435	Normal: Arena	702760344	scout of fire	10	2533274974271377	None
152	7353	9120	0	0	500966870	31			0	0		0		0		0		0		0		0		0		0	3	0	0	0	0	8397	3360	0	20245	13866	11848	18976	10875	7594	4	264037	0	0	0	0	11/13/2019 12:33:09 AM	20		2110	12994	1095	0	0	6335	15578	9627	16544	14178	7589	9828	Heavenly Wings	Magic Shell			Evolved Attacker's Blessing	Ninja Tabi	Berserker's Shield	Shogun's Kusari	Frostbound Hammer	Ancient Blade	0	0	0	0	4	15	1	0	0	0	0	0	7	0	0	6	0	0	Arena_V3	105	980610638	0	None	11	2	0	201949	1651.875	1506.32813	1639.21875	Amaterasu	NA	Blake Belladonna	16644	0	0	2	0	206	500022484	Please F Six	712	0	0	Winner	2	n	PlasticVision_	None	435	Normal: Arena	500966870	[PlzF6]PlasticVision_	9	919163997235383378	None
125	7672	8879	0	0	700045369	12			0	0		0		0		0		0		0		0		0		0	0	0	0	0	0	13538	1648	23984	0	4686	10446	7748	5260	2488	1	217482	0	0	0	0	11/13/2019 12:31:07 AM	18		3585	11791	1067	0	0	0	15598	9633	7594	7641	7525	14071	Aegis Amulet	Purification Beads			Evolved Defender's Blessing	Shoes of the Magi	Gem of Isolation	Breastplate of Valor	Obsidian Shard	Druid Stone	0	0	0	0	7	32	1	0	0	0	0	0	7	0	0	6	0	0	Arena_V3	104	980610106	0	[{'merge_datetime': 'Feb 20 2019  4:27PM', 'playerId': '5460639', 'portalId': '1'}]	11	2	0	172582	1556.25	1507.03125	1507.03125	Jormungandr	NA	Splyce	17663	0	1	1	273	194	700116098	Triple K Maf_XB	663	0	0	Winner	1	n	Sir Gaga7	None	435	Normal: Arena	700045369	[HSIYA]Sir Gaga7	10	2533274879932837	None
28	7672	9041	0	0	707287620	9			0	0		0		0		0		0		0		0		0		0	4	0	0	0	0	25042	4738	355	39239	22796	14552	29983	12732	17251	6	388652	0	0	0	0	11/13/2019 2:13:07 AM	20		2110	16271	851	900	0	6818	9627	7641	7593	12673	17090	7537	Aegis Amulet	Meditation Cloak			Ninja Tabi	Breastplate of Valor	Qin's Sais	Stone Cutting Sword	Asi	Mystical Mail	0	0	0	0	2	39	0	0	0	0	0	0	5	0	0	5	0	0	Arena_V3	10	980639019	0	None	19	1	0	242757	0	0	0	Amaterasu	NA	Blake Belladonna	16644	0	0	2	9	0	764541	Mitochondrion	1147	0	0	Loser	1	n	None	Midgetastica	435	Normal: Arena	707287620	[Mito]Midgetastica	5	76561198071095029	None
123	9041	11106	0	0	701619401	10			0	0		0		0		0		0		0		0		0		0	1	0	0	0	0	26513	2634	2783	47436	29312	23706	28917	12333	16584	7	305741	0	0	0	0	11/12/2019 11:19:09 PM	20		2214	15416	931	782	0	3429	7904	9626	7641	7572	12677	7537	Meditation Cloak	Shield of Thorns			Jotunn's Wrath	Warrior Tabi	Breastplate of Valor	Stone of Gaia	Masamune	Mystical Mail	0	0	0	0	1	35	0	0	0	0	0	0	4	0	0	4	0	0	Arena_V3	72	980590036	0	None	16	1	0	232758	1545.5625	0	1505.69531	Nike	NA	Star Spangled	16239	0	0	1	0	107	0		993	0	0	Loser	2	n	WooliestPianist	None	435	Normal: Arena	701619401	WooliestPianist	10	2535429284955169	None
85	9041	7672	0	0	504186764	24			0	0		0		0		0		0		0		0		0		0	1	0	0	0	0	20609	6754	42399	0	61091	21790	33747	19035	14584	4	351942	0	0	0	0	11/13/2019 1:33:07 AM	20		2260	15919	846	2528	0	1984	7791	9636	7641	12678	12666	7935	Meditation Cloak	Aegis Amulet			Void Stone	Reinforced Shoes	Breastplate of Valor	Genji's Guard	Mantle of Discord	Magi's Cloak	0	0	0	0	1	29	0	0	0	0	0	0	1	0	0	1	0	0	Arena_V3	49	980627698	0	None	18	1	0	297284	1550.625	0	1506.32813	Kuzenbo	NA	Kuzenbo	14124	0	0	2	0	78	500202645	Homebros	1128	0	0	Winner	2	n	Sadin89	None	435	Normal: Arena	504186764	[hbsss]Sadin89	9	1367722827511431517	None
27	7672	9041	0	0	0	19			0	0		0		0		0		0		0		0		0		0	1	0	0	0	0	38126	8639	67072	0	4477	28946	8782	2931	5851	2	249717	0	0	0	0	11/13/2019 2:23:07 AM	20		3558	15744	1121	873	2440	386	9633	7832	7525	9128	10600	7784	Aegis Amulet	Meditation Cloak			Shoes of the Magi	Divine Ruin	Obsidian Shard	Soul Reaver	Celestial Legion Helm	Chronos' Pendant	0	0	0	0	8	106	2	0	1	0	0	0	15	0	0	13	0	0	Arena_V3	9	980641988	0	None	14	2	0	302826	0	0	0	Hera	NA	Hera	16356	0	0	1	238	0	0		842	0	0	Winner	1	n	None	ChrisxSilent	435	Normal: Arena	0		None	None	None
125	8879	7672	0	0	703129816	19			0	0		0		0		0		0		0		0		0		0	3	0	0	0	0	53437	14617	77984	0	6040	24547	13851	5151	8700	0	276051	0	0	0	0	11/13/2019 3:47:09 AM	20		3664	15862	923	868	423	7989	15579	7534	9634	14846	8564	9351	Purification Beads	Aegis Amulet			Typhon's Fang	Pythagorem's Piece	Shoes of Focus	Toxic Blade	Demonic Grip	Telkhines Ring	0	0	0	0	2	151	0	0	0	0	0	0	2	0	0	2	0	0	Arena_V3	82	980664875	0	[{'merge_datetime': 'Feb 12 2019 11:01PM', 'playerId': '10936918', 'portalId': '1'}]	17	1	0	373873	1550.625	1506.32813	1506.32813	Olorun	NA	Legendary	17337	0	0	1	83	0	700075496	VIIs	1031	0	0	Winner	1	n	GG VIIs	Chiefó	435	Normal: Arena	703129816	GG VIIs	10	2533274821757413	None
88	8844	7672	0	0	6113723	7			0	0		0		0		0		0		0		0		0		0	2	0	0	0	0	17999	5145	0	35990	10048	17991	15751	5476	10275	4	353343	0	0	0	0	11/13/2019 4:21:09 AM	20		2270	16435	953	0	0	250	7904	9630	11111	8550	9836	9361	Blink Rune	Aegis Amulet			Jotunn's Wrath	Talaria Boots	The Crusher	Hydra's Lament	Void Shield	Spirit Robe	0	0	0	0	4	46	2	0	1	0	0	0	9	0	0	7	0	0	Arena_V3	13	980673121	0	None	17	2	0	0	0	0	0	Da Ji	NA	Cyberfox	16107	0	0	2	73	0	0		1034	0	0	Loser	1	n	None	FigeyFidey	435	Normal: Arena	6113723	FigeyFidey	1	None	None
69	7353	7672	0	0	501351514	9			0	0		0		0		0		0		0		0		0		0	0	0	0	0	0	47938	859	81720	0	10602	33782	26117	13190	12927	7	287075	0	0	0	0	11/13/2019 6:07:07 AM	20		3566	16683	884	0	0	0	7600	12670	9128	7594	7525	8599	Heavenly Wings	Aegis Amulet			Rod of Tahuti	Spear of Desolation	Soul Reaver	Gem of Isolation	Obsidian Shard	Ethereal Staff	0	0	0	0	1	128	0	0	0	0	0	0	4	0	0	4	0	0	Arena_V3	48	980693839	0	None	18	1	0	394148	0	0	1503.16406	Merlin	NA	Wise Wizard	17102	0	0	2	76	0	500012451	Chicano Smokers	1132	0	0	Loser	1	y	redtag0	None	435	Normal: Arena	501351514	[Rasa]redtag0	9	4037075148076342668	None
